time,floor,name,user_url,img,level,content,reply,ip
2026-02-06 17:02:35,219,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,春天到了，前天是二十四节气立春，也是二十四节气之首，万物复苏，草木发芽，也是容易出现各类疾病的季节。也是精神类疾病容易复发的季节，所以从立春之后我们都要注意自己的情绪问题。所以定时监测一下自己的状态也是必要的，我的小方法通常是每天记录自己身体感受及心情的总体情况，方便自己知道状态的走势，这样对于任何一种疾病都有一些简单的记录会帮助我们分析自己身体状态，避免很多疾病的复发。比如，如果我连续两周以上情绪都不好，那就要注意自己的情绪可能有问题了，如果只是难受几天，那么还好，可以通过我们的自身调节来解决。春天的确是个好季节，但也让我们要谨慎对待这个特殊的时令。预祝各位都能顺利度过春天这个美好的季节。,0,
2026-02-09 12:24:19,220,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,今天眼睛有点难受，可能是这两天放假休息在家看剧看的，还是尽量避免看剧，看看能不能好点！,0,
2026-02-16 23:20:42,221,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,春节除夕守岁，今天感觉精神状态松弛下来后少有的困顿和疲乏，精神在过度压抑和焦虑后就是容易这个样子的，照顾好自己的身体，一直都是每年自己最大的心愿，加油！也祝病友朋友们都越来越好！,0,
2026-02-18 09:22:00,222,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,今天来洛阳第二天，感冒+生理期+脚丫起泡，这次的旅行有点遭罪呀，但是好在和阿饼一起，他可以照顾我，我还好！,0,
2026-02-21 17:25:51,223,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,这几天筹备婚礼，阿饼先生的规划协调能力，让我很是担忧，我还是没办法接受他的思维和我的差异，但是我也得理解他为什么是这样一个人，我只能说我自己可以理解并接受这件事才是我的“修行”，需要两个人一同完成的事，我只能选择理解着去做，而且不能对别人有太高的期待，期待太高，会有很难受的落差感。,0,
2026-02-24 20:19:25,224,等待伊人26,https://tieba.baidu.com/home/main?un=%E7%AD%89%E5%BE%85%E4%BC%8A%E4%BA%BA26,https://himg.bdimg.com/sys/portrait/item/tb.1.67088940.qEHcUU4QitwtCjBeydKLMA?t=1774492084,,吃素，学佛，放生，一定会好起来的,1,
2026-02-25 18:59:28,225,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,这是我春节假期的最后一天，感觉好像也只是放了三天假的状态，因为其余的时间基本上全部用在了旅行和婚礼的事情上，没有发呆的时间，也基本上没有独处。春节前刚休假时困的总睡，春节后休假即将完毕时也有些许的疲劳，一个假期把我工作焦虑的状态给基本上冲散了，因为当我开始进入假期模式时自己自然的就进入到了放松和忘记烦恼的状态，这也算是好事，因为不能总是盯着痛苦，要活在当下，当下该松弛如果还在不良状态中说明自己的觉知还是存在问题。闭上眼睛想想自己过了蛇年，接下来该如何去度过马年，今年是否要尝试一些新的疗愈方案，自己的专业是否要捡起来继续努力，自己的婚姻生活如何继续经营下去……这些我需要有点新的突破，即使效果并不理想，即使最终失败，但是尝试会带给自己更多的收获，我觉得对于emo和绿蕉的人，尝试新的东西是一种疗愈方法，改变认知也提升自己的行动力，因为很多附着在头脑里的思维定式也可能会因此而被打破，所以今年我也将亲自去尝试新事物来验证这个疗愈的效果。,0,
2026-02-28 07:20:43,226,走夜路的女鬼👻,https://tieba.baidu.com/home/main?un=%E8%87%AA%E7%84%B6%E7%BE%8E%E7%BE%8E%E5%8F%91,https://himg.bdimg.com/sys/portrait/item/tb.1.896c7249.cYcAPY6o_IwyuPH_g0zz9Q?t=1611451514,,爱自己，爱生活，尊重别人，遇事不纠结，做事要认真投入，多运动，少内耗，解决抑郁不是问题。,0,
2026-02-28 13:38:31,227,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,好的，谢谢您的鼓励和建议！,0,
2026-03-03 16:46:34,228,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,上周五和今天，我去给事业群的“熟人”领导带了点家乡的特产，其实，我也是为了偿还之前他们对我的帮助这份人情，虽然我还是没摆脱目前的囧状，但是他们对我还是帮助了很多，我由衷的感谢他们。这两次见面，大佬对我的嘱咐都是要“稳住”，别慌乱，给啥工作先干啥工作，路还长着呢，不要急于一时的意思，我想想也对，他们都算是久经沙场的老将了，职场阅历应该很丰富，所以我应该听取一下他们的建议，自己调整一下心态，即使心已经稀碎了一地，也要一点点把它捡起来再拼凑一下，在最难的日子，自己是自己最坚强的后盾，通过各种治疗会好起来的。,0,
2026-03-03 20:57:24,229,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,这两天有点胃不舒服了，感觉是昨晚上吃的辣味的零食给吃难受了，唉，再也不吃了。,0,
2026-03-03 21:39:46,230,贴吧用户_7EUEE5Z,https://tieba.baidu.com/home/main?un=t4714206,https://himg.bdimg.com/sys/portrait/item/tb.1.d5e0b2cd.SNMIX11BYpsLbsMYzRD-1w?t=1710464192,,你现在好了吗,1,
2026-03-11 16:40:34,231,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"早上天气不错，有春天的气息了。但是同时病毒也在肆虐，很多人最近都感冒了。我的胃也开始难受，可能最近贪食导致的饮食不节制吧，春季也是胃病高发季，所以要注意保护自己的身体，别折腾它。别人是花粉过敏，我是肠胃犯病。
刚刚开了党小组会，感觉这是我经历过的民主生活会中比较接地气的一次，因为感觉一线的员工可能反而更真实的表达对自身的反思以及对他人的看法。回想之前在事业群参加党支部会议时，基本上都是大家准备好自己的和批评他人的发言稿，基本上就是照本宣科，比较的官方，大家批评别人时也是小心翼翼的，言辞都是经过修饰加工的书面用语。
但是在一线感觉他们似乎更喜欢临场发挥，说一些实在的内容。尤其是党支部书记、我们的财务总监邓总，更是几乎对每个人都进行了坦诚且深入的评价，我感觉这让我很受益的。我现在还是要加强专业方面触类旁通的能力，抓好自己的专业和其他专业的衔接，利用好自己专业在其他专业方面的优势。我深深的感觉他的批评让我很心服口服还有点佩服，毕竟用心批评和官方的批评是不一样的。
每一个当下都是新的，珍惜每一个当下，因为一旦过去了，就不会再有。我们要学会珍惜现在，哪怕不是很好的现在。",0,
2026-03-19 18:17:51,232,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"抗抑方法:不爽就说，别憋着以前受了委屈假装没事，心里气得要死，脸上还得强装没事，最后把自己憋出内伤。现在直接表达：“你这么说我不舒服、这事我不乐意”，别总委屈自己。
今天因为装修安装的门不符合自己的预期，直截了当，虽然也有我一部分的责任，但是和商家也明确你们要承担主要责任，我就在群里噼里啪啦的一顿说，火气泄出来就好很多，不憋在心里内伤自己！",0,
2026-03-22 14:54:35,233,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"觉察到自己其实有时候太容易陷入和阿饼思维不一致的纠结情绪中了，这种不协调的思维让我苦恼且无奈，但中午和大哥聊天感觉到每对夫妻的生活其实都是这样的，默契太少，只有互相迁就对方。所以当自己可以整理情绪，及时跳出这个纠结圈时，把能对的渴求度降低一些，把不同的思维产生不同想法看的平常一些，平等心和平常心也许才是长远之策，否则短时间的情感协调难以维持长期的夫妻共存局面。
把更多的时间留给自己，哪怕发呆、刷剧，做家务。
把更多的期待留给自己，期待自己更美丽，更优质，能力更强，交际能力很棒。
把改变别人变成改变自己，做更好的自己！
把纠结别人的‘不对’变成理解个体差异性，用自己的能量满足自己的需求，不为难别人，也别让自己内耗！",0,
2026-03-26 17:12:34,234,well😘,https://tieba.baidu.com/home/main?un=jingwei081077,https://himg.bdimg.com/sys/portrait/item/tb.1.f9587d4f.zholDzm4rGqq_t8n6OdliA?t=1534387286,,"最近这一周整体情况还不错，不焦虑，也不难过，主题词应该是“淡定”。这其实得益于开始做自己，所以今天想谈谈我眼中的“做自己”。其实我一直都不是一个能“做自己”的人，小时候忍着家里父母对我的斥责和冷淡，长大了一直都致力于让别人“舒服”，会察言观色，能理解别人，设身处地和共情能力我都不错，但是呢，我自己却没有让自己舒服，可能很多时候都是在让别人感觉我这个人相处起来不错，真实的我也是个有棱角的姑娘。恋爱是个照妖镜，从恋爱开始我对着恋人开始撕下那层面具，自己最真实的样子渐渐显露在他面前，随之不断地就是吵架和伤心。我始终找不到这其中自己该如何平衡处理好做自己和爱他人的关系，好难好累，感情之路并不顺利。后来在经历了很多的情感、工作上的波折之后，加上心理老师对我的辅导，让我开始更加的重视“做自己”，如果我不能回归本真，我可能也不能做到真正的爱自己。以前工作相对顺利的时候，我有点讨好型人格，一种习惯为了别人牺牲自己需要的状态，但是那会并不觉得自己有多难受。后来最近这一年工作上遭遇重大变故和挫败，面对同事孤立和打压，我扛不住了，极度的压抑感让我有些无法承受，这个时候我才真正的感觉“做自己”是迫在眉睫了。毒舌和她的小团队们对我的不公平的对待让我非常痛苦，我在之前的帖子里不止一次的写过。我还是太软弱和善良，和周围人没有树立好边界感，即使自己关注着部门同事的需要，一味的遭遇打压和霸凌也没有得到改善，我只能转而开始关注自己的需要。
但是这里做自己并不代表不考虑别人的感受，是自私的表现。就像我之前工作还顺利的时候，环境对我很友好的时候，同事很尊重你的时候，我对别人一定程度的“讨好”甚至能让人更强烈的感觉到真实的自己。只要这是你心甘情愿的，不是委曲求全不得已。发自内心的满足他人，也是一种做自己。做自己关键在于一个人的内在意识和需求，只有根据自己的需求而不是外界的评判标准做出的行为，才叫做“做自己”。
最近在工作中我渐渐应用起来这个做自己的方法，每次在感觉别人侵犯我边界或者又想让我给她让步的时候，我都会想考虑一下这是自己心甘情愿要为他人而做的吗？自己能够按照自己真实的意愿行动吗？做决定时能够不受他人想法的干扰吗？问问自己，先别急着下一步。
是的，我会告诉自己“即使别人批评我这样做，我也努力以一种符合我个人价值观的方式行事”。
最后一步也是最难的，行动起来，按照你的意愿去和别人表达或者去行动。毒舌总是试图在工作上压制我，当她不允许我反抗时，我还是要表达我的意见和想法，这个我还在练习和推进。周围的人孤立我，在我判定自己已经很友善的融入大家之后，我会选择不再让自己总是讨好他人，我喜欢中午去食堂吃饭，就不会为了讨好大家合群而点外卖吃我不爱的东西。请假回家的同事总想让我顶替，但是我也会不答应，因为我也要休息，做出牺牲的人不能总是我……
感情中其实也是如此，只是感情的相处更考验我们对彼此的耐心和理解。因为感情中太真实，吵架就在所难免，做自己可以，但是也请体谅你的那个他（她）。最近和阿饼吵架的频率很高，当我触碰到他底线的时候，他也受不了了，所以边界要有，每个人都有各自不能触碰的点，建立自己的底线也同时尊重别人的底线，这可能就是相处之道吧。
回到做自己这个话题，我经历过几段感情，可能现在结婚的对象才是能让我做真实自己的人，因为我外在的确很优秀，但是内在的自我价值感很低，所以在和他们的接触中，我发觉自己有点像“冒充者”，我不能够一直这样“优秀”，我更多的时候感觉自己不够自信。所以我们顺利的做自己，跟找到支持真实自我的环境是分不开的。就像每个人最终找到了自己的伴侣、朋友圈子、不仅仅是因为相互吸引，也是因为这样的环境我们可以舒服点做自己，展现出其他地方很难展现的那个“真实的我”的部分。
愿我们都能做真实的自己。加油吧！",0,
